time,CH1,CH2,CH3,CH4,CH5,CH6,
1316.38,2908.29,2694.54,2719.2,2541.14,2561.5,2785.48,
1316.39,2908.85,2694.81,2719.46,2541.2,2561.04,2785.49,
1316.39,2908.46,2694.25,2719.18,2540.81,2560.71,2785.51,
1316.4,2907.86,2694.47,2718.21,2540.99,2560.74,2785.34,
1316.41,2908.32,2693.97,2718.8,2541.15,2560.73,2785.05,
1316.41,2907.25,2693.84,2718.44,2540.26,2560.05,2784.3,
1316.42,2907.83,2693.37,2718.6,2539.72,2560.17,2784.15,
1316.42,2907.17,2693.18,2718.43,2526.17,2562.51,2784.64,
1316.43,2907.06,2692.74,2718.23,2539.59,2560.21,2784.1,
1316.43,2906.7,2693.53,2718.36,2539.66,2560.31,2784.24,
1316.44,2907.35,2693.28,2718.59,2540.25,2560.36,2785.47,
1316.44,2907.82,2693.89,2718.58,2540.72,2560.24,2784.44,
1316.45,2907.67,2693.75,2718.55,2540.54,2560.24,2784.12,
1316.45,2907.56,2693.15,2718.12,2540.21,2560.05,2784.55,
1316.46,2907.15,2693.38,2718.62,2540.41,2560.23,2784.01,
1316.46,2907.03,2692.99,2717.99,2540.37,2559.55,2795.72,
1316.47,2896.11,2704.54,2712.54,2526.13,2549.03,2790.02,
1316.47,2895.61,2659.16,2703.89,2549.89,2550.32,2790.49,
1316.48,2907.56,2694.09,2718.63,2540.92,2560.44,2785.98,
1316.48,2908.95,2694.7,2720.05,2542.16,2561.83,2786.31,
1316.49,2909.28,2695.01,2720.72,2542.45,2562.3,2786.89,
1316.54,2908.25,2693.51,2718.85,2541.27,2560.91,2785.26,
1316.54,2907.94,2693.45,2718.86,2540.34,2560.69,2783.87,
1316.55,2907.63,2693.16,2718.24,2540.46,2560.4,2784.51,
1316.56,2907.4,2692.93,2718.16,2540.63,2559.96,2783.84,
1316.56,2895.99,2693.85,2708.55,2548.89,2557.62,2737.24,
1316.57,2904.31,2724.99,2711.99,2552.92,2561.01,2789.29,
1316.57,2897.78,2700.91,2715,2543.56,2562.64,2786.79,
1316.58,2910.42,2697.04,2721.41,2544.86,2564.5,2788.33,
1316.58,2912.37,2697.8,2723.05,2545.6,2564.64,2789.52,
1316.59,2912.72,2698.74,2724,2546.21,2565.74,2790.09,
1316.59,2913.34,2698.51,2723.92,2545.98,2565.64,2790.05,
1316.6,2913.24,2698.31,2723.62,2571.28,2566.37,2789.74,
1316.61,2901.54,2664.42,2712.28,2554.91,2565.43,2790.03,
1316.61,2913.6,2698.81,2724.3,2546.5,2565.88,2791.2,
1316.62,2914.41,2699.55,2725.43,2546.94,2566.22,2790.71,
1316.62,2914.83,2699.31,2725.27,2548.06,2567.14,2791.18,
1316.63,2914.87,2699.7,2725.22,2546.99,2566.53,2791.31,
1316.63,2914.12,2699.83,2724.9,2547.53,2566.28,2791.14,
1316.64,2913.94,2699.33,2724.32,2546.88,2565.88,2790.51,
1316.65,2913.58,2698.36,2707.36,2555.49,2556.99,2802.18,
1316.65,2913.7,2689.58,2772.91,2541.32,2561.78,2789.91,
1316.66,2913.05,2698.26,2723.79,2546.03,2565.12,2790.23,
1316.66,2913.96,2698.47,2724.12,2545.93,2565.66,2790.03,
1316.67,2913.38,2698.77,2724.24,2546.93,2565.64,2790.29,
1316.67,2913.3,2698.27,2723.95,2546.2,2565.63,2789.54,
1316.68,2913.42,2698.61,2723.59,2546.88,2565.56,2789.86,
1316.68,2912.37,2697.79,2723.31,2546.15,2565.13,2788.56,
1316.69,2911.78,2697.19,2722.56,2544.91,2564.25,2788.82,
1316.69,2912.33,2686.94,2706.39,2545.6,2564.29,2788.1,
1316.7,2911.69,2696.87,2722.6,2545,2564.21,2789.25,
1316.71,2912.53,2697.43,2723.36,2545.18,2564.78,2788.75,
1316.71,2912.33,2697.7,2723.02,2546.21,2564.95,2789.3,
1316.72,2912.42,2697.27,2723.11,2545.48,2564.43,2788.44,
1316.72,2911.89,2697.31,2722.83,2546.46,2564.09,2788.86,
1316.73,2911.6,2696.73,2722.33,2545.41,2563.98,2787.95,
1316.74,2911.01,2696.11,2721.76,2544.12,2553.75,2797.13,
1316.74,2902.61,2696.01,2721.86,2544.41,2563.55,2787.51,
1316.74,2910.5,2695.78,2721,2544.43,2563.03,2787.41,
1316.75,2910.7,2695.7,2721.56,2544.03,2562.81,2787.1,
1316.76,2910.1,2695.47,2720.88,2544.13,2562.87,2786.53,
1316.76,2910.28,2695.02,2720.94,2543.72,2562.66,2786.59,
1316.77,2909.88,2695.28,2720.54,2543.94,2562.13,2786.15,
1316.77,2909.15,2694.69,2720.02,2543.45,2561.9,2785.92,
1316.78,2909.18,2694.11,2719.99,2542.97,2561.73,2785.23,
1316.78,2909.48,2693.32,2719.57,2542.76,2561.11,2785.29,
1316.79,2907.93,2693.99,2718.73,2542.68,2561.01,2785.11,
1316.79,2908.52,2693.34,2719.31,2542.15,2561.17,2784.94,
1316.8,2908.04,2693.77,2718.75,2542.03,2561.08,2784.63,
1316.81,2907.46,2693.42,2718.88,2541.69,2560.83,2784.55,
1316.81,2908.14,2692.69,2713.86,2538.56,2557.91,2782.35,
1316.82,2905.8,2691.49,2717.24,2541.12,2559.84,2783.73,
1316.83,2906.76,2692.08,2717.53,2540.82,2555.4,2784.04,
1316.83,2902.17,2700.03,2703.63,2529.81,2573.74,2784.66,
1316.84,2906.62,2681.54,2715.48,2569.09,2549.55,2789.95,
1316.84,2909.79,2694.56,2720.68,2543.9,2562.58,2786.56,
1316.85,2910.36,2695.27,2721.17,2544.97,2564.59,2788.8,
1316.86,2912.49,2696.89,2722.84,2546.19,2564.84,2788.92,
1316.86,2913.1,2697.03,2723.49,2546.69,2565.02,2789.07,
1316.87,2912.31,2697.2,2722.94,2546.44,2564.76,2788.96,
1316.87,2907.08,2704.17,2717.79,2501.12,2563.54,2790.32,
1316.88,2912.23,2696.43,2722.45,2545.92,2564.51,2788.64,
1316.88,2912.08,2696.68,2722.51,2546,2564.46,2788.41,
1316.88,2911.9,2697.06,2722.77,2545.87,2564.34,2788.41,
1316.89,2911.74,2696.78,2722.71,2546.23,2564.24,2788.13,
1316.9,2911.89,2696.28,2722.01,2545.5,2563.49,2787.8,
1316.9,2911.11,2696.06,2721.94,2545.36,2563.66,2787.59,
1316.91,2911.17,2695.57,2721.48,2544.88,2563.27,2787.24,
1316.92,2910.42,2688.9,2728.34,2531.09,2572.74,2786.3,
1316.92,2909.86,2694.84,2720.8,2544.17,2562.54,2786.02,
1316.93,2910.15,2694.13,2720.7,2543.69,2562.41,2786.36,
1316.93,2909.8,2694.95,2720.65,2544.31,2562.4,2786.35,
1316.94,2909.46,2694.59,2720.41,2543.86,2562.07,2786.16,
1316.95,2909.44,2693.84,2720.22,2543.78,2561.75,2786.08,
1316.95,2909.1,2694.14,2720.09,2543.66,2561.42,2785.49,
1316.96,2908.78,2693.09,2719.44,2543.16,2561.33,2784.88,
1316.96,2908.44,2687.38,2728.35,2538.4,2560.48,2777.81,
1316.97,2907.58,2705.89,2713.36,2535.02,2551.78,2786.9,
1316.97,2897.43,2666.82,2713.83,2527.92,2569.9,2774.4,
1316.97,2910.1,2694.72,2721.16,2544.73,2563.07,2786.78,
1316.98,2910.73,2695.29,2721.78,2545.23,2564.48,2788.39,
1316.99,2912.44,2696.75,2722.86,2546.47,2564.57,2788.78,
1316.99,2912.53,2697.38,2723.17,2547.75,2564.86,2789.2,
1317,2912.38,2697.4,2722.86,2546.86,2564.25,2788.54,
1317,2912,2696.38,2722.68,2546.12,2564.36,2788.18,
1317.01,2911.82,2696.47,2722.37,2546.2,2563.88,2787.68,
1317.02,2911.63,2695.74,2721.94,2545.59,2563.59,2787.72,
1317.02,2911.49,2695.79,2721.21,2545.36,2562.88,2787.15,
1317.03,2910.53,2695.21,2720.87,2545.32,2563.23,2786.94,
1317.03,2910.06,2694.71,2721.04,2545,2562.42,2786.55,
1317.04,2909.73,2694.44,2720.69,2544.42,2563.1,2786.04,
1317.04,2909.77,2693.87,2720.71,2543.76,2562,2785.66,
1317.05,2909.51,2693.36,2719.49,2543.5,2561.58,2735.51,
1317.05,2916.95,2683.4,2727.9,2543.69,2561.59,2784.9,
1317.06,2909,2693.54,2719.77,2543.24,2561.78,2785.7,
1317.06,2909.18,2694.12,2720.23,2544.38,2562.09,2785.92,
1317.07,2909.51,2693.74,2720.23,2544.15,2562.17,2785.87,
1317.12,2907.19,2692.03,2718.05,2542.59,2559.84,2783.69,
1317.12,2906.67,2691.72,2717.86,2542.44,2560.18,2783.87,
1317.13,2907.26,2691.48,2717.94,2542.47,2559.63,2783.1,
1317.14,2906.52,2691.49,2717.62,2542.06,2559.44,2782.96,
1317.14,2906.59,2690.85,2717.18,2529.66,2559.36,2782.95,
1317.15,2900.95,2686.79,2714.84,2539.58,2557.83,2781.83,
1317.15,2905.2,2689.67,2716.46,2541.1,2558.73,2782.05,
1317.16,2905.35,2689.68,2716.37,2541.21,2558.21,2781.62,
1317.2,2900.02,2691.04,2717.23,2541.93,2559.23,2783.12,
1317.2,2906.77,2691.19,2718.01,2543.75,2561.16,2784.39,
1317.21,2908.1,2692.51,2718.9,2543.52,2560.94,2784.88,
1317.21,2909.23,2693.63,2719.76,2544.38,2561.37,2785.23,
1317.22,2908.81,2692.91,2719.87,2544.1,2561.74,2785.29,
1317.23,2908.2,2693.02,2719.21,2544.45,2561.09,2784.85,
1317.23,2908.71,2692.92,2713.78,2530.28,2562.34,2774.59,
1317.24,2923.88,2693.3,2706.01,2554.01,2551.38,2794.58,
1317.24,2909.5,2690.42,2704.46,2551,2552.55,2799.47,
1317.24,2910.24,2684.16,2734.05,2541.3,2554.59,2798.96,
1317.25,2902.74,2710.16,2717.42,2538.84,2555.4,2790.46,
1317.26,2913.8,2697.26,2724.71,2548.57,2566.43,2789.77,
1317.26,2914.51,2698.14,2726.57,2550.95,2567.94,2791.94,
1317.27,2916.34,2699.6,2726.83,2550.95,2567.86,2792.74,
1317.27,2916.82,2700,2726.78,2551.12,2568.45,2792.32,
1317.28,2916.55,2699.7,2710.47,2550.57,2568.06,2791.8,
1317.28,2915.74,2699.32,2726.42,2550.58,2567.45,2791.87,
1317.29,2915.96,2699.36,2726.17,2550.97,2567.36,2791.48,
1317.29,2915.12,2698.89,2725.55,2550.01,2567.03,2790.65,
1317.3,2914.59,2697.6,2724.68,2549.41,2566.41,2790.17,
1317.3,2914.49,2697.69,2723.92,2548.88,2565.63,2789.27,
1317.31,2912.74,2696.94,2723.01,2548.32,2565.35,2789.27,
1317.31,2912.83,2696.14,2722.9,2547.47,2564.49,2788.59,
1317.32,2912.23,2695.7,2722.52,2572.4,2571.52,2801.66,
1317.33,2916.15,2656.65,2708.21,2532.12,2574.46,2778.13,
1317.33,2927.43,2690.65,2733.92,2554.4,2564.19,2788.65,
1317.34,2912.94,2696.26,2723.36,2548.34,2566.37,2789.95,
1317.34,2913.53,2697.31,2724.19,2549.35,2566.17,2790.37,
1317.34,2914,2698.33,2725.46,2549.91,2566.79,2790.47,
1317.35,2914.69,2698.07,2725.14,2549.66,2566.77,2790.28,
1317.36,2914.45,2697.61,2724.61,2549.44,2566.17,2789.67,
1317.36,2913.76,2697.41,2724.38,2543.91,2556,2795.16,
1317.37,2902.26,2702.24,2718.37,2533.23,2574.14,2778.2,
1317.37,2913.67,2696.62,2723.67,2549.22,2565.74,2789.23,
1317.38,2913.78,2696.66,2723.86,2549.07,2566.21,2789.88,
1317.39,2913.55,2697.16,2724,2548.93,2565.65,2789.62,
1317.39,2913.58,2696.86,2723.68,2549.12,2565.19,2789.14,
1317.4,2912.73,2696.19,2723.05,2548.73,2564.89,2788.82,
1317.4,2912.91,2695.9,2722.94,2548.14,2564.81,2788.27,
1317.41,2912.31,2695.55,2722.31,2547.79,2554.87,2790.97,
1317.42,2913.2,2689.35,2711.19,2538.24,2554.52,2789.17,
1317.42,2911.79,2734.32,2722.15,2548.03,2563.73,2787.14,
1317.42,2911.61,2695.15,2722.18,2547.8,2564.36,2788.47,
1317.43,2912.47,2695.75,2723.17,2548.28,2564.75,2788.1,
1317.43,2912.65,2695.71,2722.67,2547.98,2564.02,2788.1,
1317.44,2911.75,2656.37,2722.23,2548.21,2564.18,2787.81,
1317.45,2912.27,2695.13,2722.1,2547.69,2563.91,2787.18,
1317.45,2910.96,2694.37,2722.01,2547.53,2556.21,2786.87,
1317.46,2910.45,2694.36,2721.07,2546.88,2563.08,2786.49,
1317.46,2910.59,2693.64,2721.41,2546.72,2563.46,2786.55,
1317.47,2910.51,2693.71,2721.08,2546.6,2562.69,2786.52,
1317.48,2910.24,2693.54,2720.95,2546.27,2562.47,2785.77,
1317.48,2909.84,2693.2,2720.47,2545.84,2562.19,2785.35,
1317.49,2909.49,2692.32,2720.41,2545.21,2561.73,2785.08,
1317.49,2909.12,2692.82,2719.62,2545.11,2561.62,2784.94,
1317.5,2908.76,2691.81,2719.31,2545.3,2561.33,2784.82,
1317.51,2908.57,2691.69,2719.42,2544.86,2560.83,2784.47,
1317.51,2908.39,2691.49,2719.1,2545.05,2561.13,2785,
1317.52,2908.24,2691.54,2718.83,2544.79,2560.46,2783.7,
1317.52,2908.09,2690.96,2718.55,2544.01,2560.52,2783.79,
1317.53,2907.81,2691.3,2718.29,2544.12,2560.43,2783.57,
1317.53,2907.38,2690.71,2718.16,2543.96,2559.95,2783.21,
1317.54,2907.12,2690.13,2717.69,2543.54,2559.8,2783.24,
1317.55,2906.77,2689.9,2717.06,2543.39,2559.42,2782.85,
1317.64,2907.4,2725.68,2711.61,2542.99,2558.96,2781.5,
1317.64,2905.84,2688.81,2716.45,2542.75,2558.71,2781.94,
1317.65,2906.38,2689.18,2717.17,2543.03,2559.09,2781.97,
1317.65,2906.28,2688.8,2716.76,2542.95,2559.46,2782.14,
1317.66,2905.72,2688.88,2716.48,2543.19,2558.58,2781.93,
1317.67,2905.93,2688.64,2716.73,2543.22,2558.9,2781.61,
1317.67,2905.72,2688.66,2716.92,2542.94,2558.69,2781.28,
1317.68,2905.63,2688.49,2716.09,2542.77,2558.19,2781.29,
1317.73,2907,2688.48,2716.41,2542.93,2558.65,2781.44,
1317.73,2905.6,2688.49,2716.26,2543.17,2558.52,2781.89,
1317.74,2905.34,2688.77,2716.14,2543.13,2558.26,2781.62,
1317.74,2906.05,2688.46,2716.6,2542.97,2558.62,2781.62,
1317.75,2905.73,2688.32,2716.67,2543.04,2558.8,2781.8,
1317.76,2905.06,2688.33,2716.29,2543.03,2558.39,2781.15,
1317.76,2905.55,2688.22,2716.55,2542.95,2558.47,2781.63,
1317.77,2905.12,2688.07,2716.11,2542.78,2557.85,2780.89,
1317.78,2906.46,2682.83,2725.53,2528.54,2570.02,2793.61,
1317.78,2906.8,2680.58,2718.91,2545.53,2561.15,2784.06,
1317.79,2908.11,2691.64,2719.45,2545.95,2561.76,2784.82,
1317.8,2910.22,2692.54,2720.2,2547.27,2562.36,2785.51,
1317.8,2909.97,2692.68,2720.61,2547.13,2563.23,2785.96,
1317.81,2910.56,2692.59,2720.99,2547.55,2562.76,2785.66,
1317.81,2909.92,2692.43,2720.39,2532.5,2574.21,2786.71,
1317.82,2902.57,2703.31,2708.1,2547.03,2562.65,2785.11,
1317.83,2910.05,2691.89,2720.93,2546.59,2562.6,2785.32,
1317.83,2910.24,2692.55,2720.81,2547.72,2562.85,2786.46,
1317.84,2910.29,2692.82,2720.72,2547.6,2562.35,2785.3,
1317.84,2909.99,2692.39,2720.7,2546.75,2562.43,2784.68,
1317.85,2909.64,2691.56,2720.3,2546.76,2562.29,2784.8,
1317.85,2908.87,2691.3,2719.35,2546.39,2561.44,2784.54,
1317.86,2907.96,2690.91,2712.85,2571.86,2562.39,2773.51,
1317.87,2924.02,2691.42,2705.9,2555.79,2554.61,2783.99,
1317.92,2905.15,2688.42,2717.54,2544.88,2560.13,2783.2,
1317.92,2907.79,2690.24,2718.85,2546.08,2561.35,2783.89,
1317.93,2908.36,2690.44,2718.88,2545.9,2560.67,2783.46,
1317.93,2907.83,2690.21,2718.92,2545.03,2560.68,2782.93,
1317.94,2907.74,2689.81,2718.4,2544.82,2560.56,2783.2,
1317.95,2907.74,2689.91,2718.7,2545.28,2560.33,2782.76,
1317.95,2907.28,2689.43,2718.19,2531.31,2571.47,2783.41,
1317.96,2903.91,2688.59,2724.77,2531.32,2572.92,2783.79,
1317.96,2907.92,2689.57,2718.03,2545.6,2560.21,2783.19,
1317.96,2907.65,2690.26,2718.35,2546.83,2561.4,2784.52,
1317.97,2908.84,2690.78,2719.79,2546.59,2561.71,2784.02,
1317.98,2909.06,2691.21,2719.73,2546.38,2561.69,2784.06,
1317.98,2909.04,2690.95,2719.31,2546.46,2561.7,2784.36,
1317.99,2908.92,2690.51,2719.35,2546.63,2561.22,2783.74,
1317.99,2908.29,2690.5,2719.02,2533.07,2572.66,2784.92,
1318,2905.22,2685.29,2726.78,2501.17,2560.58,2783.59,
1318.05,2908.45,2690.22,2719.28,2546.53,2561.24,2783.71,
1318.06,2908.55,2690.23,2719.49,2545.98,2561.26,2784.23,
1318.06,2909.08,2690.4,2719.23,2546.84,2561.74,2783.7,
1318.07,2908.52,2690.05,2719.25,2546.82,2561.87,2782.97,
1318.07,2908.77,2689.99,2719.06,2546.37,2560.9,2783.07,
1318.08,2907.79,2690.21,2718.88,2546.34,2560.65,2782.93,
1318.08,2907.53,2689.55,2718.11,2545.68,2560.28,2784.72,
1318.09,2896.5,2662.91,2712.84,2530.86,2571.4,2811.3,
1318.1,2918.33,2690.39,2711.77,2531.2,2572.06,2812.06,
1318.1,2923.56,2691.79,2713.23,2577.89,2554,2786.42,
1318.11,2911.47,2693.2,2722.02,2549.71,2564.19,2786.96,
1318.11,2912.36,2693.07,2722.76,2550.8,2565.34,2788.19,
1318.12,2913.3,2694.38,2723.6,2550.61,2565.23,2787.67,
1318.12,2913.17,2694.82,2723.92,2551.19,2565.5,2788.2,
1318.13,2912.78,2693.95,2723.34,2550.79,2564.97,2781.58,
1318.14,2908.59,2693.95,2722.93,2550.3,2564.78,2787.68,
1318.14,2912.32,2693.68,2723.02,2550.82,2565.08,2788.33,
1318.15,2912.72,2693.98,2722.64,2550.65,2564.95,2787.39,
1318.15,2912.64,2694.06,2722.85,2550.43,2564.98,2787.49,
1318.16,2912.56,2693.63,2722.48,2550.38,2564.57,2787.23,
1318.16,2911.32,2693.01,2721.75,2550.15,2563.7,2786.93,
1318.17,2911.64,2692.92,2721.96,2549.82,2563.82,2786.26,
1318.17,2910.97,2692.22,2721.02,2549.12,2563.31,2785.75,
1318.18,2910.9,2691.94,2720.96,2548.77,2562.95,2785.67,
1318.19,2910.02,2691.96,2720.68,2548.53,2563.39,2785.85,
1318.19,2910.59,2691.69,2721.17,2548.76,2563.12,2785.42,
1318.2,2910.43,2691.76,2720.76,2549.01,2562.49,2785.04,
1318.2,2910.11,2690.94,2720.18,2548.37,2562.14,2785.03,
1318.21,2909.67,2690.8,2719.98,2547.87,2561.96,2784.45,
1318.21,2909.32,2690.51,2719.67,2547.62,2561.38,2784.02,
1318.22,2908.92,2689.83,2719.53,2547.35,2553.02,2785.03,
1318.22,2908.41,2731.27,2710.46,2538.96,2554.15,2773.86,
1318.23,2915.64,2678.97,2732.14,2542.75,2549.23,2788.37,
1318.24,2908.64,2690.36,2720.53,2548.99,2563.36,2786.12,
1318.24,2911.34,2693.92,2723.25,2550.36,2564.94,2787.17,
1318.25,2912.66,2693.83,2723.48,2551.07,2565.2,2789.14,
1318.26,2913.76,2695.08,2723.86,2551.86,2565.59,2788.46,
1318.26,2913.31,2694.45,2723.55,2551.57,2565.31,2787.96,
1318.27,2903.03,2660.26,2723.26,2551.88,2565.11,2787.83,
1318.27,2912.6,2693.35,2723.09,2550.95,2564.82,2787.34,
1318.28,2912.26,2693.32,2722.74,2550.82,2564.64,2786.87,
1318.29,2912.06,2692.55,2722.3,2549.99,2563.82,2786.57,
1318.29,2911.46,2692.57,2721.44,2549.71,2563.34,2786.38,
1318.3,2911.21,2691.91,2721.17,2549.55,2563.18,2785.44,
1318.3,2910.58,2691.47,2720.34,2548.93,2562.73,2784.95,
1318.31,2909.99,2691.08,2720.34,2556.1,2559.39,2734.67,
1318.32,2915.19,2679.26,2703.66,2556.91,2562.08,2783.45,
1318.32,2909.18,2690.33,2720.09,2548.2,2561.69,2784.16,
1318.32,2909.28,2690.25,2719.65,2548.72,2562.21,2784.56,
1318.33,2909.27,2691.51,2719.89,2548.87,2561.84,2784.49,
1318.33,2909.98,2690.47,2720.05,2548.37,2561.68,2784.53,
1318.34,2908.98,2690.07,2719.18,2548.13,2561.83,2784.37,
1318.35,2908.71,2689.61,2719.37,2547.89,2561.28,2783.34,
1318.35,2908.95,2689.74,2719.39,2547.78,2561.09,2784.34,
1318.36,2898.18,2661.43,2710.68,2547.71,2561.07,2783.57,
1318.36,2908.03,2685.04,2715.41,2545.26,2559.25,2781.88,
1318.37,2907.31,2688.71,2718.24,2547.4,2561.38,2783.34,
1318.38,2908.22,2689.28,2718.82,2547.14,2560.95,2783.03,
1318.38,2907.79,2688.63,2718.37,2547.06,2560.48,2782.94,
1318.39,2907.44,2688.51,2718.19,2546.5,2560.08,2782.62,
1318.39,2907.14,2688.31,2717.79,2546.4,2559.78,2781.97,
1318.4,2906.69,2688.23,2717.65,2546.35,2560.1,2781.05,
1318.4,2895.69,2693.52,2712.23,2531.02,2570.48,2810.55,
1318.41,2917.24,2688.61,2700.65,2550.63,2551.14,2783.52,
1318.41,2907.79,2687.49,2717.96,2546.74,2561.17,2783.49,
1318.42,2908.29,2689.26,2719.09,2547.6,2561.21,2783.52,
1318.42,2908.74,2690.61,2719.8,2548.75,2562.12,2784.46,
1318.43,2909.57,2690.16,2720.02,2548.61,2562.01,2784.72,
1318.44,2909.3,2690.12,2719.33,2548.74,2561.68,2784.07,
1318.44,2909.6,2690.11,2719.61,2548.35,2561.58,2783.9,
1318.45,2909.01,2689.55,2719,2577.06,2562.3,2739.29,
1318.45,2896.64,2686.84,2704.42,2553.22,2550.42,2797.35,
1318.46,2922.96,2691.17,2710.49,2555.95,2555,2780.3,
1318.46,2910.56,2692.49,2720.81,2549.78,2563.78,2787.1,
1318.47,2912.72,2693.6,2722.91,2551.87,2564.64,2788.07,
1318.47,2912.63,2693.26,2724.33,2553.39,2566.67,2788.77,
1318.48,2913.85,2694.29,2724.24,2552.83,2566.19,2788.91,
1318.48,2914.23,2694.72,2723.56,2552.59,2565.51,2788.8,
1318.49,2913.75,2694.09,2723.73,2552.58,2573.08,2802.08,
1318.5,2914.48,2687.3,2712.75,2504.08,2602.65,2803.42,
1318.5,2903.89,2694.67,2708.31,2562.54,2557.27,2801.12,
1318.5,2914.91,2688.19,2731.85,2559.57,2566.71,2779.3,
1318.51,2924.65,2684.75,2733.65,2549.35,2558.42,2801.7,
1318.51,2915.17,2697.32,2727.62,2555.26,2569.6,2791.8,
1318.52,2918.11,2697.36,2728.25,2556.32,2569.68,2793.19,
1318.53,2918.69,2698.64,2728.47,2556.95,2570,2793.23,
1318.53,2918.44,2698.1,2728.19,2556.42,2569.85,2792.11,
1318.54,2917.81,2697.74,2727.73,2555.89,2559.43,2802.45,
1318.54,2917.43,2692.57,2723.95,2553.18,2567.2,2789.92,
1318.55,2915.95,2696.01,2726.23,2554.84,2567.86,2790.3,
1318.55,2915.51,2695.68,2725.52,2554.1,2566.95,2789.2,
1318.56,2914.89,2695.07,2724.31,2553.36,2566.32,2788.96,
1318.56,2913.81,2694.41,2724.3,2552.66,2565.49,2788.17,
1318.57,2913.22,2693.63,2723.24,2552.24,2565.32,2787.47,
1318.57,2912.83,2693.02,2722.78,2551.74,2564.4,2786.72,
1318.58,2911.91,2692.26,2721.82,2537.7,2571.46,2787.26,
1318.59,2909.36,2725.45,2722.03,2551.35,2564.15,2786.19,
1318.59,2911.62,2692.1,2721.86,2551.05,2564.01,2786.65,
1318.6,2911.97,2691.77,2722.08,2551.23,2563.96,2786.4,
1318.6,2911.4,2691.94,2721.64,2550.88,2563.7,2786.21,
1318.61,2911.1,2691.46,2721.17,2550.12,2563.45,2785.71,
1318.61,2911.13,2691.2,2721.12,2549.43,2562.89,2784.61,
1318.62,2910.69,2690.34,2720.94,2549.52,2562.61,2783.86,
1318.63,2902.26,2685.48,2728.65,2544.94,2555.23,2780.29,
1318.63,2898.75,2660.24,2720.76,2550.05,2562.59,2785.01,
1318.64,2910.23,2690.57,2720.73,2550.09,2562.57,2785.82,
1318.65,2910.97,2691.06,2721.23,2550.12,2563.06,2785.37,
1318.65,2910.5,2690.35,2721.34,2550.34,2563.1,2785.75,
1318.66,2910.78,2690.46,2720.7,2550,2562.99,2785.1,
1318.66,2910.48,2690.47,2720.58,2549.45,2562.86,2784.05,
1318.67,2909.92,2690.02,2720,2549.15,2562.06,2785.77,
1318.67,2909.83,2679.55,2717.36,2576.73,2565.14,2785.07,
1318.68,2908.99,2724.35,2706.68,2546.07,2562.91,2736.38,
1318.68,2919.37,2657.96,2715.83,2546.64,2561.03,2782.16,
1318.69,2909.09,2690.22,2721.73,2551.28,2564.68,2787.46,
1318.7,2913.66,2693.44,2725.03,2554.45,2566.47,2789.1,
1318.7,2915.03,2694.78,2724.9,2554.3,2566.9,2789.31,
1318.7,2915.24,2695.12,2725.63,2554.26,2567.12,2789.39,
1318.71,2915.14,2694.76,2724.95,2554.2,2566.85,2789.02,
1318.72,2914.66,2694.11,2724.62,2553.33,2566.11,2788.76,
1318.72,2913.79,2693.83,2724.38,2553.11,2566.95,2788.2,
1318.73,2913.9,2693.43,2724.05,2552.91,2565.85,2788.08,
1318.73,2913.07,2693.14,2723.24,2552.31,2565.06,2787.2,
1318.74,2912.75,2692.62,2722.66,2551.46,2564.51,2786.28,
1318.75,2912.18,2691.97,2722.47,2551.28,2563.67,2786.24,
1318.75,2911.61,2691.82,2721.54,2550.71,2563.77,2785.29,
1318.76,2911.01,2691.11,2721.38,2550.17,2563.38,2775.84,
1318.77,2926.73,2691.14,2720.45,2550.33,2562.76,2784.6,
1318.77,2910.28,2690.57,2720.75,2550.63,2563.25,2785.22,
1318.77,2910.2,2690.13,2720.8,2550.23,2562.86,2785.14,
1318.78,2910.5,2690.63,2720.59,2550.27,2562.97,2784.75,
1318.78,2910.34,2690.29,2720.34,2550.03,2562.6,2784.87,
1318.79,2909.87,2689.83,2720.25,2549.73,2562.07,2784.36,
1318.8,2909.68,2689.66,2715.28,2545.71,2559.49,2781.56,
1318.8,2907.98,2688.26,2718.43,2548.46,2560.85,2783.04,
1318.81,2908.66,2688.45,2718.77,2548.29,2560.97,2782.85,
1318.81,2908.18,2688.01,2718.46,2548.2,2560.77,2783.16,
1318.82,2907.93,2688.36,2718.78,2547.9,2560.43,2782.47,
1318.82,2907.98,2688.43,2718.64,2547.96,2560.59,2782.64,
1318.83,2908.08,2688.04,2718.46,2547.78,2560.76,2782.57,
1318.84,2908.03,2688.25,2717.91,2547.96,2560.31,2782.09,
1318.84,2907.6,2687.73,2717.99,2548.02,2560.05,2782.2,
1318.85,2907.57,2687.42,2717.33,2547.64,2559.69,2781.74,
1318.85,2907.4,2687.68,2717.85,2547.54,2559.95,2781.54,
1318.86,2906.6,2687.2,2717.18,2547.51,2560.03,2781.82,
1318.87,2907.33,2687.21,2717.83,2546.85,2560.07,2781.16,
1318.87,2906.82,2687.13,2717.36,2547.08,2559.37,2781.16,
1318.88,2906.88,2686.98,2717.44,2546.61,2559.53,2781.54,
1318.88,2906.8,2686.84,2717.05,2546.69,2559.29,2780.79,
1318.89,2906.08,2686.5,2716.34,2546.24,2559.14,2780.65,
1318.89,2905.92,2686.2,2716.44,2545.94,2558.88,2780.34,
1318.9,2905.56,2686.9,2716.7,2546.14,2558.93,2780.67,
