time,CH1,CH2,CH3,CH4,CH5,CH6,
2796.71,2094.29,2013.17,1983.28,1693.09,2099.8,2305.59,
2796.72,2091.23,2009.8,1986.77,1694.99,2098.88,2304.84,
2796.72,2091.6,2014.14,1983.99,1694.81,2099.11,2305.09,
2796.73,2091.66,2013.93,1983.82,1694.9,2099,2305.15,
2796.73,2091.76,2014.09,1984.07,1694.73,2098.96,2305.29,
2796.74,2091.72,2013.55,1983.81,1694.94,2098.95,2305.12,
2796.74,2091.75,2013.76,1983.62,1689.68,2103.18,2341.57,
2796.75,2097.81,2013.65,1978.79,1698.41,2092.77,2311.04,
2796.75,2095.29,2014,1984.14,1695.16,2099.06,2305.09,
2796.76,2091.53,2013.91,1984.03,1694.66,2098.79,2305.06,
2796.76,2091.65,2013.92,1984.19,1694.96,2099.26,2305.51,
2796.77,2091.43,2013.75,1984.04,1694.87,2099.04,2305.32,
2796.78,2091.67,2013.63,1983.96,1694.85,2098.93,2305.11,
2796.78,2091.71,2013.84,1983.99,1694.99,2099.04,2305.16,
2796.79,2091.8,2013.87,1983.8,1689.51,2099.42,2305.03,
2796.79,2091.77,2013.82,1984.04,1694.93,2099.18,2305.12,
2796.8,2091.68,2013.81,1984.2,1694.81,2099.2,2305.14,
2796.8,2091.8,2013.99,1984.09,1694.86,2098.87,2305.01,
2796.81,2091.92,2013.86,1983.99,1694.88,2098.93,2305,
2796.82,2091.63,2013.94,1983.85,1694.76,2099.1,2305.1,
2796.82,2091.87,2013.72,1983.84,1695.01,2098.86,2304.95,
2796.83,2091.64,2013.7,1984.34,1694.85,2098.95,2305.21,
2796.83,2091.78,2013.97,1983.92,1694.83,2092.31,2305.41,
2796.84,2092.03,2013.79,1984.05,1695.09,2098.79,2305.26,
2796.84,2091.61,2014.04,1984.04,1695.07,2099.09,2305.19,
2796.85,2091.94,2013.41,1984.11,1694.86,2098.74,2305.26,
2796.85,2091.65,2014.13,1984.07,1694.8,2098.93,2305.28,
2796.86,2091.67,2013.65,1984.24,1694.55,2098.73,2305.43,
2796.87,2091.76,2013.71,1983.88,1694.77,2098.82,2305.21,
2796.87,2091.42,2013.91,1984.05,1695.07,2099.04,2305.22,
2796.88,2091.82,2013.59,1976.2,1699.58,2092.96,2310.98,
2796.88,2096.94,2011.29,1982.7,1693.31,2099.34,2304.79,
2796.89,2091.62,2013.71,1984.19,1694.8,2099.56,2305.45,
2796.89,2091.73,2014.02,1984.27,1694.72,2098.92,2305.14,
2796.9,2091.83,2014.02,1984.34,1694.65,2099.07,2305.11,
2796.91,2091.63,2013.64,1984.15,1694.88,2098.94,2305.37,
2796.91,2091.68,2013.72,1983.97,1694.86,2098.7,2305.29,
2796.92,2091.77,2013.83,1984.09,1694.99,2098.86,2305.02,
2796.92,2091.59,2013.94,1984.02,1694.76,2098.92,2305.03,
2796.93,2088.77,2020.82,1982.35,1692.18,2100.43,2300.27,
2796.93,2091.55,2013.74,1983.99,1694.8,2099.22,2305.11,
2796.94,2091.9,2013.83,1984.16,1694.69,2098.9,2305.24,
2796.94,2091.65,2014.18,1984.05,1694.82,2099.05,2305.02,
2796.95,2091.85,2013.98,1983.99,1694.73,2099.11,2305.52,
2796.95,2091.92,2013.77,1984.17,1694.94,2098.97,2305.33,
2796.96,2091.93,2013.42,1984.03,1695.06,2099.26,2305,
2796.96,2091.61,2013.97,1983.86,1694.88,2098.86,2304.85,
2796.97,2091.79,2019.61,1980.96,1698.2,2098.71,2265.83,
2796.97,2084.92,2013.88,1985.4,1693.45,2094.97,2302.03,
2796.98,2089.72,2012.58,1983.07,1694.55,2098.47,2304.93,
2796.99,2091.48,2014.07,1984.25,1695.09,2099.01,2305.25,
2796.99,2091.4,2013.73,1984.06,1694.73,2098.87,2305.18,
2797,2091.88,2013.94,1984.03,1694.97,2098.98,2305.08,
2797,2091.8,2013.83,1984.11,1695,2099.03,2305.24,
2797.01,2091.78,2013.75,1984.2,1694.92,2098.88,2304.88,
2797.01,2091.57,2011.46,1990.28,1693.35,2098.63,2297.5,
2797.02,2097.47,2010.72,1990.65,1693.48,2089.5,2268.11,
2797.03,2084.76,2015.67,1982.08,1690.74,2104.86,2269.83,
2797.03,2085.46,2015.04,1984.27,1695.39,2099.19,2305.27,
2797.04,2091.8,2013.91,1984.18,1694.98,2099.03,2305.17,
2797.04,2091.76,2013.85,1984.13,1694.93,2098.98,2305.12,
2797.05,2091.62,2014.4,1984.2,1694.75,2099.09,2305.18,
2797.05,2091.54,2013.57,1984.09,1694.72,2098.7,2303.5,
2797.06,2091.85,2014.3,1984.07,1694.91,2098.92,2305.22,
2797.06,2091.77,2013.94,1984.15,1694.81,2099.07,2305.36,
2797.07,2091.69,2013.83,1984.01,1694.93,2099.04,2305.06,
2797.08,2091.71,2013.81,1984.24,1694.85,2099.07,2305.15,
2797.08,2091.72,2013.79,1984.14,1695.11,2099.14,2305.59,
2797.09,2091.75,2013.95,1984.21,1695.09,2099.03,2305.13,
2797.09,2091.57,2014.21,1984.2,1694.92,2099.14,2305.23,
2797.1,2091.74,2013.82,1983.9,1694.8,2098.92,2305.38,
2797.11,2091.21,2008.36,1989.44,1689.47,2100.52,2304.69,
2797.11,2088.42,2014.39,1984.45,1695.15,2098.9,2304.93,
2797.12,2091.93,2013.69,1984.12,1694.8,2098.75,2305.44,
2797.12,2091.7,2013.86,1984.1,1694.87,2098.95,2305.07,
2797.13,2091.8,2014.29,1984.01,1694.84,2099.39,2305.54,
2797.13,2091.77,2013.74,1984.13,1695.05,2099.09,2305.23,
2797.14,2091.59,2014.15,1984.4,1695.12,2099.18,2305.4,
2797.14,2091.81,2014.03,1984.06,1694.92,2099,2311.68,
2797.15,2087.36,2014.2,1984.13,1694.82,2098.94,2305.43,
2797.15,2091.69,2013.63,1983.98,1695.1,2099.06,2305.19,
2797.16,2091.56,2013.8,1983.94,1694.75,2098.95,2305.2,
2797.16,2092.04,2014.15,1983.8,1695.06,2099.15,2304.93,
2797.17,2091.71,2013.98,1983.99,1695.03,2099.08,2305.39,
2797.18,2091.84,2014.07,1983.97,1694.91,2098.77,2304.84,
2797.23,2091.8,2014.05,1984,1693.13,2097.63,2303.97,
2797.23,2090.89,2013.42,1983.52,1694.69,2098.7,2305,
2797.23,2092.15,2007.78,1984.3,1694.85,2098.9,2305.25,
2797.24,2091.56,2013.88,1983.94,1694.94,2099.29,2305.49,
2797.25,2091.94,2013.71,1984.04,1694.9,2099.11,2305.18,
2797.25,2091.68,2014.01,1984.4,1695.1,2098.93,2305.44,
2797.26,2092.09,2014.04,1984.01,1694.91,2098.86,2305.05,
2797.26,2091.9,2013.87,1984.26,1694.82,2099.14,2305.25,
2797.37,2091.76,2013.38,1990.52,1693.48,2096.79,2309.53,
2797.38,2087.52,2020.39,1990.06,1689,2101.59,2305,
2797.38,2091.23,2007.26,1986.58,1689.66,2105.34,2343.7,
2797.39,2087.96,2011.31,1982.48,1693.93,2098.02,2304.57,
2797.4,2091.35,2013.61,1983.85,1694.82,2099.03,2305.22,
2797.4,2091.7,2014,1984.24,1694.85,2099,2305.09,
2797.41,2091.64,2013.86,1984.13,1694.93,2098.97,2305.13,
2797.41,2091.82,2013.78,1984,1694.92,2098.97,2305.88,
2797.42,2097.19,2008.34,1985.27,1693.57,2093.06,2309.27,
2797.42,2086.52,2008.61,1982.88,1688.85,2104.54,2301.37,
2797.43,2092.65,2013.38,1981.14,1695.61,2105.08,2309.65,
2797.43,2089.75,2011.2,1984.34,1688.96,2102.18,2265.89,
2797.44,2090.87,2014.06,1984.39,1694.99,2099.18,2305.45,
2797.44,2091.7,2014.06,1984.24,1694.9,2098.92,2305.32,
2797.45,2091.87,2013.99,1984.37,1695.22,2098.81,2305.27,
2797.45,2091.78,2013.76,1984.37,1694.97,2099.42,2305,
2797.46,2091.53,2013.91,1984.13,1695.1,2098.88,2305.11,
2797.46,2091.82,2017.33,1980.16,1691.26,2097.8,2304.36,
2797.47,2091.29,2013.54,1984.32,1694.65,2099.05,2305.8,
2797.48,2091.86,2013.86,1984.01,1694.99,2098.92,2305.09,
2797.48,2091.83,2013.87,1984.53,1695.04,2099.22,2305.09,
2797.49,2091.76,2013.79,1984.1,1694.92,2099.05,2305.37,
2797.49,2091.97,2014.04,1984.18,1694.85,2098.95,2305.23,
2797.5,2091.79,2013.76,1984.04,1694.88,2099.19,2305.26,
2797.51,2091.78,2014.14,1983.87,1694.98,2098.99,2301.25,
2797.51,2091.4,2014,1984.54,1695.16,2099.17,2305.36,
2797.52,2091.56,2014.03,1984.13,1695.09,2099.12,2305.47,
2797.53,2091.79,2013.86,1984.3,1695.03,2098.98,2305,
2797.53,2091.78,2013.8,1984.17,1695.25,2099.21,2305.25,
2797.54,2091.68,2014.16,1984.14,1694.68,2098.86,2305.03,
2797.54,2091.79,2014.09,1984.21,1695.06,2099.06,2305.38,
2797.55,2091.66,2013.99,1984.24,1694.82,2098.91,2305.5,
2797.55,2091.69,2014.06,1984.14,1695.03,2103.79,2299.34,
2797.56,2095.23,2013.73,1984.01,1695.17,2099.07,2305.13,
2797.56,2091.78,2013.72,1984.03,1694.81,2099.26,2305.39,
2797.57,2091.92,2014.04,1984.19,1695.01,2098.92,2305.27,
2797.57,2091.66,2013.7,1984.24,1695.22,2099.59,2305.35,
2797.58,2091.9,2013.89,1984.13,1695.23,2099.28,2305.23,
2797.58,2091.88,2013.81,1984.44,1695.01,2099.22,2305.41,
2797.59,2091.73,2013.57,1984.1,1695.06,2099.09,2305.13,
2797.59,2091.9,2014.01,1984.22,1695.03,2099.29,2312.44,
2797.6,2091.78,2013.99,1983.99,1694.94,2099.25,2305.73,
2797.61,2091.91,2013.89,1984.14,1694.8,2099.1,2305.15,
2797.61,2091.98,2014.1,1984.36,1695.06,2098.95,2305.28,
2797.62,2091.73,2013.57,1984.11,1694.72,2099.09,2305.45,
2797.63,2092.07,2013.81,1984.36,1694.67,2099.23,2305,
2797.63,2091.59,2013.94,1984.16,1695.03,2099.3,2305.28,
2797.64,2091.72,2014.09,1984.2,1694.86,2099.28,2305.43,
2797.64,2091.79,2013.35,1978.88,1698.92,2092.82,2313.18,
2797.65,2091.45,2010.23,1989.28,1689.19,2092.91,2305.09,
2797.65,2091.62,2014.1,1984.55,1694.95,2099.43,2305.43,
2797.66,2091.97,2014.05,1984.24,1694.95,2099.1,2305.23,
2797.66,2091.76,2013.86,1984.16,1694.99,2099.27,2305.37,
2797.67,2091.97,2014.15,1984.09,1695.14,2099.11,2305.33,
2797.67,2091.54,2013.68,1984.17,1695.38,2099.3,2305.33,
2797.68,2091.97,2013.96,1984.1,1694.81,2099.06,2305.05,
2797.68,2091.67,2010.32,1981.87,1693.71,2097.26,2299.66,
2797.69,2095.35,2007.38,1986,1693.68,2097.48,2302.64,
2797.7,2085,2019.01,1978.42,1693.67,2098.65,2299.29,
2797.7,2093.94,2010.5,1982.08,1693.82,2097.91,2304.19,
2797.71,2091.25,2013.72,1983.9,1695.06,2099.37,2305.54,
2797.71,2091.93,2014.05,1984.22,1695,2098.92,2304.99,
2797.72,2091.79,2013.89,1984.42,1695.05,2099.14,2305.43,
2797.72,2091.85,2013.91,1984.14,1695.01,2098.98,2305.24,
2797.73,2092.26,2014.22,1984.03,1694.94,2098.89,2305.04,
2797.73,2091.54,2013.74,1984.11,1688.85,2099,2265.95,
2797.74,2085.03,2019.33,1977.36,1695.67,2098.69,2304.51,
2797.74,2085.12,2012.11,1988.35,1689.22,2102.32,2266.02,
2797.75,2091.27,2010.58,1978.96,1691.14,2104.98,2298.88,
2797.75,2092.24,2014.08,1984.26,1695.08,2099.22,2305.15,
2797.76,2092.18,2014.1,1984.36,1695.01,2099.25,2304.74,
2797.76,2091.75,2013.85,1984.16,1695.01,2099.37,2305.47,
2797.77,2091.82,2014.06,1984.18,1694.8,2099.06,2305.39,
2797.77,2091.83,2013.89,1984.48,1694.95,2099.06,2305.19,
2797.78,2091.92,2019.95,1977.04,1696.82,2099.28,2305.37,
2797.78,2092.07,2014.2,1984.17,1695.16,2099.06,2305.19,
2797.79,2091.56,2013.72,1983.87,1695.24,2099.32,2305.27,
2797.8,2091.87,2014,1984.12,1694.92,2099.02,2305.6,
2797.8,2091.83,2014.15,1984.12,1695.01,2099.2,2305.44,
2797.81,2091.65,2013.72,1983.94,1694.8,2099.23,2305.39,
2797.81,2091.73,2013.98,1984.06,1695.06,2099.09,2305.52,
2797.82,2091.78,2013.79,1984.29,1695.13,2099.19,2305.4,
2797.82,2091.85,2013.71,1984.12,1694.94,2099.02,2298.18,
2797.83,2093.18,2013.41,1976.54,1697.88,2094.36,2304.44,
2797.83,2090.78,2013.45,1976.5,1689.49,2106.12,2305.12,
2797.84,2090.76,2014.26,1984.23,1695.03,2099.28,2305.2,
2797.84,2091.88,2014.09,1984.19,1694.95,2099.01,2305.08,
2797.85,2091.7,2014.04,1984.31,1695.17,2099.17,2305.26,
2797.85,2091.79,2013.97,1984.33,1694.81,2099.43,2305.6,
2797.86,2091.79,2014.22,1984.28,1695,2099.07,2305,
2797.86,2091.81,2013.95,1984.35,1694.81,2099.12,2305.45,
2797.87,2091.64,2009.28,1989.85,1689.69,2100.31,2266.01,
2797.87,2087.42,2019.65,1984.72,1695.2,2098.85,2305.06,
2797.88,2091.7,2014.16,1984.38,1695.09,2099.18,2305.35,
2797.89,2091.95,2014.08,1984.38,1694.94,2099.03,2305.4,
2797.89,2091.67,2013.91,1984.25,1695.03,2099.24,2305.57,
2797.9,2092.02,2014.01,1984.31,1694.89,2099.12,2305.12,
2797.9,2091.96,2014.07,1984.3,1695.05,2099.4,2305.37,
2797.91,2091.86,2013.85,1984.24,1694.87,2099.05,2305.57,
2797.91,2091.79,2013.91,1984.45,1694.95,2099.35,2305.51,
2797.92,2091.9,2014.05,1984.52,1695.01,2099.26,2305.38,
2797.92,2091.72,2013.86,1984.37,1694.98,2099.07,2305.32,
2797.93,2091.84,2014.22,1984.17,1695.02,2098.9,2305.42,
2797.93,2091.87,2013.71,1983.93,1694.95,2099.34,2305.48,
2797.94,2092.01,2014.03,1984.19,1694.95,2099.06,2305.46,
2797.95,2091.61,2013.98,1984.45,1695.01,2099.32,2305.4,
2797.95,2091.8,2014.14,1983.96,1695.17,2099.12,2304.9,
2797.96,2091.99,2010.49,1985.22,1690.88,2106.1,2304.71,
2797.96,2089.15,2017.43,1977.52,1695.46,2099.25,2305.58,
2797.97,2091.81,2014.22,1984.41,1695.23,2098.85,2305.21,
2797.97,2091.79,2014.23,1984.28,1695.17,2099.02,2305.51,
2797.98,2091.8,2014.16,1984.24,1695,2099,2305.2,
2797.99,2092.04,2013.96,1984.12,1694.84,2099.29,2305.34,
2797.99,2091.95,2014,1981.06,1692.9,2097.26,2303.96,
2798,2091.09,2013.23,1983.72,1694.82,2098.71,2268.68,
2798.01,2096.12,2013.3,1980.89,1695.54,2093.05,2308.77,
2798.01,2091.96,2014.09,1984.17,1692.25,2096.32,2303.32,
2798.02,2090.83,2013.32,1983.5,1694.75,2098.81,2305.12,
2798.02,2091.97,2014.02,1984.01,1695.08,2099.11,2305.32,
2798.03,2091.69,2013.86,1984.12,1694.96,2099.21,2305.49,
2798.03,2092.25,2013.98,1984.33,1695.04,2099.01,2305.18,
2798.04,2091.79,2013.97,1984.28,1695.1,2099.02,2305.13,
2798.04,2091.58,2014.29,1984.24,1695.01,2098.89,2305.36,
2798.05,2084.8,2019.93,1978.39,1694.32,2098.84,2297.7,
2798.06,2094.89,2008.44,1979.43,1693.9,2092.83,2311.6,
2798.06,2085.62,2014.48,1984.5,1695.05,2099.19,2305.28,
2798.07,2092.05,2014.15,1984.21,1695.18,2098.99,2305.07,
2798.07,2092.01,2013.76,1984.13,1695.28,2099.18,2305.36,
2798.08,2091.92,2013.91,1984.06,1694.93,2098.97,2305.11,
2798.08,2091.9,2014.17,1984.51,1695.43,2099.22,2305.36,
2798.09,2091.74,2013.72,1984.06,1694.98,2099.09,2299.21,
2798.1,2092.77,2013.41,1982.47,1689.41,2097.97,2305.3,
2798.1,2091.83,2014.03,1984.57,1695.23,2099.09,2305.57,
2798.11,2091.92,2013.96,1984.2,1695.16,2098.87,2305.44,
2798.11,2092.11,2014.05,1984.46,1694.99,2098.86,2305.01,
2798.12,2091.96,2013.86,1983.96,1694.82,2099.21,2305.55,
2798.13,2092.02,2014.03,1984.29,1694.97,2099.23,2305.19,
2798.13,2091.81,2013.59,1981,1692.96,2097.28,2303.9,
2798.14,2090.99,2013.52,1983.7,1694.77,2098.96,2305.53,
2798.14,2091.92,2014.09,1984.11,1695.24,2099.34,2305.25,
2798.15,2091.92,2013.88,1984.29,1695.04,2099.2,2305.31,
2798.15,2091.77,2013.99,1984.22,1695.08,2099.15,2305.18,
2798.16,2091.8,2014.11,1984.46,1695.12,2099.14,2305.7,
2798.16,2091.56,2013.86,1984.39,1694.96,2099,2305.52,
2798.17,2092.01,2014.22,1984.55,1695.13,2099.06,2305.19,
2798.18,2091.86,2013.74,1984.14,1695.07,2099.33,2305.56,
2798.18,2092,2014.13,1984,1694.84,2098.94,2305.35,
2798.18,2091.73,2013.63,1977.63,1699.14,2093.18,2307.19,
2798.19,2091.65,2014.03,1984.26,1695.18,2099.37,2305.2,
2798.2,2092,2014.29,1984.35,1695.3,2099.15,2305.2,
2798.2,2091.77,2013.77,1984.56,1695.04,2099.34,2305.64,
2798.21,2091.68,2013.76,1984.3,1695.22,2099.12,2305.23,
2798.21,2091.88,2013.99,1984.56,1694.88,2099.33,2304.95,
2798.22,2091.39,2014.15,1984.02,1694.91,2099.18,2305.31,
2798.22,2091.56,2013.97,1984.52,1694.87,2099.19,2305.2,
2798.23,2091.79,2013.65,1981.26,1691.9,2103.34,2298.44,
2798.23,2097.65,2013.34,1978.89,1695.77,2097.21,2313.36,
2798.24,2095.79,2013.43,1979.44,1699.34,2092.91,2309.1,
2798.24,2091.32,2010.29,1981.77,1693.51,2097.76,2304.3,
2798.25,2090.98,2013.51,1983.84,1695.09,2098.83,2305.47,
2798.26,2091.93,2013.77,1984.17,1694.86,2099.01,2305.44,
2798.26,2091.91,2014.11,1984.36,1694.97,2099.19,2305.35,
2798.27,2091.83,2013.94,1984.3,1695.04,2099.13,2304.99,
2798.27,2092.08,2009.39,1987.82,1689.4,2105.65,2305.29,
2798.28,2091.96,2013.94,1984.28,1695.09,2099.23,2305.29,
2798.28,2092.09,2013.78,1983.95,1694.91,2098.75,2305.24,
2798.29,2092.06,2013.99,1984.51,1695.03,2099.18,2305.36,
2798.29,2091.76,2013.92,1984.28,1695.16,2099.34,2305.46,
2798.3,2091.93,2013.89,1984.38,1694.86,2099.22,2305.24,
2798.3,2091.82,2014.08,1984.49,1695.27,2099.04,2305.16,
2798.31,2091.66,2013.99,1984.25,1694.8,2099.02,2305.32,
2798.32,2092.07,2013.96,1984.34,1693.62,2094.29,2311.63,
2798.32,2085.52,2020.54,1982.61,1695.16,2099.39,2305.21,
2798.33,2091.83,2014.1,1984.11,1695.2,2099.17,2305.22,
2798.33,2092.1,2014.16,1984.21,1695.05,2099.22,2305.45,
2798.34,2091.61,2014.13,1984.14,1694.94,2099.22,2305.7,
2798.35,2091.87,2013.89,1984.38,1694.95,2099.24,2305.34,
2798.35,2091.84,2013.97,1984.41,1695.11,2099.17,2305.17,
2798.36,2091.8,2013.8,1984.23,1695.18,2099.14,2305.08,
2798.36,2091.91,2013.53,1976.91,1698.1,2099.29,2305.26,
2798.37,2091.77,2013.93,1984.25,1695.02,2099.19,2305.3,
2798.37,2091.97,2013.94,1984.37,1695.04,2099.1,2305.02,
2798.38,2091.76,2014.16,1984.34,1695.04,2099.21,2305.43,
2798.39,2091.68,2013.71,1984.05,1695.09,2099.05,2305.51,
2798.39,2092.16,2014.44,1984.39,1694.98,2099.08,2305.39,
2798.4,2091.64,2013.66,1984.25,1692.04,2096.18,2303.29,
2798.4,2090.54,2012.82,1983.57,1694.59,2098.62,2305.1,
2798.41,2091.24,2009.39,1989.51,1692.84,2101.76,2304.72,
2798.41,2091.34,2008.19,1985.94,1698.39,2098.83,2301.54,
2798.42,2085.69,2007.17,1989.36,1692.36,2098.9,2265.81,
2798.42,2089.54,2017.77,1989.95,1689.73,2103.69,2265.86,
2798.43,2091,2007.82,1981.23,1693.67,2093.27,2305.33,
2798.43,2091.9,2014.13,1984.33,1695.03,2099.39,2305.08,
2798.43,2092.03,2013.96,1984.33,1695.09,2099.1,2305.3,
2798.44,2091.63,2013.81,1984.36,1694.8,2099.03,2305.42,
2798.45,2091.75,2013.81,1984.39,1695.02,2099.13,2305.13,
2798.45,2091.6,2010.6,1983.03,1693.99,2091.91,2311.64,
2798.46,2085.47,2017.95,1983.32,1694.96,2099.15,2305.33,
2798.47,2091.64,2014.04,1984.12,1694.97,2099.06,2305.4,
2798.47,2091.84,2013.62,1984.26,1695,2099.23,2305.21,
2798.48,2091.79,2014.31,1984.25,1695.08,2099.03,2305.15,
2798.48,2092.19,2014.08,1984.52,1695.07,2099.37,2305.16,
2798.49,2091.66,2013.78,1984.05,1694.75,2099.17,2305.2,
2798.5,2091.7,2014.13,1984.38,1694.77,2099.47,2305.2,
2798.5,2091.73,2013.85,1977.73,1700.42,2098.57,2303.65,
2798.51,2091.85,2013.86,1984.34,1695.13,2099.11,2305.38,
2798.51,2091.71,2014.14,1984.31,1695.03,2099.3,2305.16,
2798.52,2091.63,2013.96,1984.17,1694.82,2099.08,2305,
2798.52,2091.76,2013.84,1984.34,1695.02,2099.1,2305.19,
2798.53,2092.35,2013.91,1984.26,1694.98,2099.09,2305.08,
2798.53,2091.56,2013.7,1984.18,1694.86,2099.38,2305.27,
2798.54,2091.75,2013.84,1984.38,1695.04,2099.09,2305.25,
2798.54,2091.78,2006.89,1983,1692.64,2098.61,2265.83,
2798.55,2090.2,2014.66,1977.28,1696.75,2099.2,2305.41,
2798.56,2091.87,2013.97,1984.07,1694.93,2099.22,2305.14,
2798.56,2091.77,2013.97,1984.58,1695,2099.21,2305.44,
2798.57,2091.56,2013.94,1984.2,1695.1,2098.9,2304.93,
2798.57,2092.25,2013.98,1984.47,1695.06,2099.39,2305.23,
2798.58,2091.4,2013.58,1984.14,1694.87,2099.3,2305.86,
2798.58,2091.54,2013.98,1984.17,1695.03,2099,2305.2,
2798.59,2091.55,2014.17,1984.38,1695.08,2099.19,2305.41,
2798.6,2091.82,2013.92,1984.17,1695.18,2099.05,2305.65,
2798.6,2092.06,2013.93,1984.31,1695,2099.4,2305.12,
2798.61,2091.59,2013.85,1984.31,1695.37,2099.21,2305.18,
2798.61,2091.96,2013.71,1984.22,1694.92,2098.94,2305.03,
2798.62,2091.67,2014.05,1984.32,1695.4,2099.16,2305.27,
2798.62,2091.75,2013.91,1984.08,1694.82,2098.89,2305.35,
2798.63,2091.94,2014.11,1984.34,1695.02,2099.18,2305.43,
2798.63,2091.89,2013.84,1982.56,1692.64,2100.19,2299.54,
2798.64,2091.86,2014.14,1984.34,1694.92,2099.09,2305.24,
2798.64,2091.81,2014.05,1984.33,1695.18,2098.86,2305.2,
2798.65,2091.88,2013.69,1984.25,1695.25,2099.21,2305.33,
2798.66,2091.85,2013.99,1984.33,1694.95,2099.24,2305.29,
2798.66,2091.8,2014.21,1984.46,1695.15,2099.18,2305.13,
2798.67,2091.73,2013.87,1984.19,1695.01,2099.1,2305.38,
2798.67,2091.77,2014.18,1984.37,1694.95,2099.28,2305.32,
2798.68,2091.75,2013.8,1989.93,1689.46,2105.77,2266.82,
2798.68,2091.47,2008.8,1988.17,1691.46,2105.26,2341.02,
2798.69,2086.02,2018.62,1982.95,1690.4,2101.3,2305.45,
2798.69,2092.06,2014.13,1984.39,1695.05,2099.26,2305.25,
2798.7,2091.75,2013.94,1984.24,1694.84,2099.12,2305.61,
2798.71,2092.02,2014.16,1984.26,1694.89,2099.15,2305.23,
2798.71,2091.59,2013.77,1984.1,1691.92,2096.42,2303.09,
2798.72,2090.65,2013.05,1983.75,1694.72,2098.69,2304.9,
2798.72,2092.15,2014.15,1984.33,1689.78,2098.41,2303.14,
2798.73,2085.83,2012.12,1988.49,1693.7,2099.57,2305.2,
2798.73,2091.87,2014.28,1984.39,1694.97,2099.14,2305.01,
2798.74,2091.67,2014.17,1984.44,1694.99,2099.05,2305.19,
2798.75,2091.93,2013.96,1984.36,1695.01,2099.12,2305.54,
2798.75,2092.02,2013.96,1984.23,1694.99,2099.13,2305.31,
2798.75,2091.78,2014.09,1984.33,1695.12,2099.19,2305.28,
2798.76,2091.74,2013.8,1984.31,1694.99,2099.08,2305.1,
2798.77,2091.86,2010.35,1989.84,1695.45,2098.76,2300.06,
2798.77,2092.74,2008.02,1990.42,1691.07,2100.14,2305.49,
2798.78,2091.41,2010.49,1989.56,1689.42,2105.61,2305.1,
2798.78,2092.3,2014.22,1984.27,1695.22,2099.41,2305.38,
2798.79,2091.68,2013.97,1984.28,1695.12,2099.31,2305.47,
2798.8,2092.13,2013.93,1984.33,1694.99,2099.24,2305.39,
2798.8,2091.92,2014.42,1984.34,1695.38,2099.39,2305.08,
2798.81,2091.91,2013.9,1984.2,1694.91,2099.16,2305.49,
2798.81,2092.01,2014.13,1979.67,1699.5,2098.68,2301.78,
2798.82,2092.81,2009.72,1990.62,1694.97,2099.2,2305.53,
2798.82,2091.74,2014.02,1984.38,1695.25,2099.03,2305.33,
2798.83,2092.13,2014.14,1984.21,1695.13,2099.29,2305.18,
2798.83,2091.84,2013.72,1984.46,1695.18,2099.32,2305.42,
2798.84,2091.69,2014.28,1984.3,1694.97,2099.02,2305.16,
2798.84,2091.59,2013.98,1984.48,1694.8,2099.33,2305.29,
2798.85,2091.96,2014.03,1984.18,1694.84,2099.41,2305.22,
2798.86,2091.94,2014.08,1984.2,1690.72,2106.28,2343.62,
2798.86,2091.18,2008.21,1980.06,1695.1,2099.26,2305.34,
2798.87,2092.11,2014.19,1984.65,1695.1,2099.16,2305.6,
2798.88,2091.93,2013.96,1984.38,1695.12,2099.03,2305.56,
2798.88,2091.94,2013.73,1984.45,1695.21,2099.6,2305.54,
2798.89,2091.82,2014.14,1984.03,1695.04,2099.03,2305.12,
2798.89,2091.92,2014.16,1984.16,1694.95,2099.21,2305.22,
2798.9,2091.91,2013.8,1984.36,1695.1,2099,2305.4,
2798.91,2090.31,2018.16,1982.7,1690.92,2104.3,2299.23,
2798.91,2091.85,2014.13,1984.55,1695.22,2099.35,2305.09,
2798.91,2091.7,2013.85,1984.22,1695.08,2099.39,2305.34,
2798.92,2091.93,2014.02,1984.33,1695.25,2099.05,2304.95,
2798.93,2091.57,2014.13,1984.55,1695.15,2099.35,2305.2,
2798.93,2091.73,2013.96,1984.16,1694.69,2099.08,2305.41,
2798.94,2092.04,2014.24,1984.4,1695.04,2098.93,2305.21,
2798.94,2091.75,2013.89,1984.45,1694.96,2099.27,2305.34,
2798.95,2091.69,2010.33,1990.52,1693.45,2095.15,2307.36,
2798.95,2091.7,2014.01,1984.37,1694.99,2098.9,2305.14,
2798.96,2091.85,2013.88,1984.2,1694.98,2099.32,2305.09,
2798.97,2091.83,2013.9,1984,1694.9,2098.77,2305.22,
2798.97,2091.58,2014.05,1984.29,1694.98,2099.2,2305.56,
2798.98,2091.7,2013.84,1984.05,1694.94,2098.9,2305.22,
2798.98,2092.03,2013.87,1984.32,1694.95,2099.14,2305.04,
2798.99,2091.82,2013.72,1984.2,1694.94,2098.92,2305.44,
2798.99,2091.83,2008.46,1990.29,1693.46,2095.16,2310.75,
2799,2091.52,2010.18,1990.19,1696.05,2099.71,2304.47,
2799.01,2091.24,2010.04,1984.27,1695.14,2099.4,2305.3,
2799.01,2091.97,2014.13,1984.14,1695.13,2099.03,2305,
2799.02,2092.23,2014.03,1984.64,1695.16,2099.26,2305.37,
